time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-11-03T16:13:06.792Z,36.2772,28.7529,10,4.2,mb,,50,0.514,1.15,us,us60006ap4,2020-01-18T20:00:46.040Z,"47km SW of OEluedeniz, Turkey",earthquake,5.1,1.9,0.264,6,reviewed,us,us
2019-11-03T16:07:32.295Z,-35.0128,179.4127,85.08,5.1,mww,,51,2.696,1.02,us,us700062kx,2020-01-18T20:00:57.040Z,"Off the east coast of the North Island of New Zealand",earthquake,9.5,4.2,0.063,24,reviewed,us,us
2019-11-03T16:06:28.370Z,19.1561,-67.2493,13,3.58,md,19,211,0.7023,0.5,pr,pr2019307013,2020-01-18T20:00:32.040Z,"80km N of San Antonio, Puerto Rico",earthquake,1.72,4.39,0.39,14,reviewed,pr,pr
2019-11-03T15:45:55.610Z,35.6335,-117.4368333,5.12,3.53,ml,47,55,0.05125,0.14,ci,ci38930143,2020-02-13T23:03:23.660Z,"15km SSW of Searles Valley, CA",earthquake,0.13,0.3,0.178,140,reviewed,ci,ci
2019-11-03T15:39:54.136Z,36.5018,69.926,246.14,4.4,mb,,78,1.726,0.26,us,us700062kp,2020-01-18T20:00:57.040Z,"9km SE of Farkhar, Afghanistan",earthquake,8.6,9.1,0.203,7,reviewed,us,us
2019-11-03T15:27:32.853Z,-20.2034,-178.2677,571.19,4.3,mb,,138,4.254,0.64,us,us60006ap3,2020-01-18T20:00:45.040Z,"66km NE of Ndoi Island, Fiji",earthquake,15.3,8.8,0.122,19,reviewed,us,us
2019-11-03T15:18:33.070Z,35.6199989,-117.435997,2.92,2.84,ml,56,28,0.1113,0.16,ci,ci38930111,2019-11-03T15:29:33.460Z,"17km S of Searles Valley, CA",earthquake,0.18,0.86,0.237,24,automatic,ci,ci
2019-11-03T14:55:45.794Z,36.0062,139.9254,49.71,4.6,mb,,69,1.458,0.5,us,us60006ap7,2020-01-18T20:00:46.040Z,"5km SSE of Iwai, Japan",earthquake,5.8,2.1,0.112,24,reviewed,us,us
2019-11-03T14:42:24.800Z,37.425,-118.5483333,13.83,2.82,md,29,71,0.07269,0.05,nc,nc73300255,2019-11-08T06:24:02.118Z,"4km ENE of Round Valley, CA",earthquake,0.35,0.89,0.273,45,reviewed,nc,nc
2019-11-03T14:42:20.034Z,5.7862,127.0702,47.53,4.7,mb,,45,1.954,0.81,us,us700062jz,2020-01-18T20:00:57.040Z,"117km ESE of Pondaguitan, Philippines",earthquake,6.7,6.7,0.062,80,reviewed,us,us
2019-11-03T14:22:03.352Z,-5.3297,147.0651,147.64,4.3,mb,,68,4.049,0.49,us,us60006ap9,2020-01-18T20:00:46.040Z,"141km E of Madang, Papua New Guinea",earthquake,7.7,8.7,0.119,20,reviewed,us,us
2019-11-03T13:24:58.325Z,33.6377,46.3906,10,4.4,mb,,102,1.576,0.28,us,us60006ap8,2020-01-18T20:00:46.040Z,"2km W of Ilam, Iran",earthquake,5.7,2,0.203,7,reviewed,us,us
2019-11-03T13:23:18.432Z,-29.1642,-67.6662,120,5.6,mww,,48,2.264,0.93,us,us700062je,2020-01-18T20:00:57.040Z,"16km W of Chilecito, Argentina",earthquake,4.6,1.9,0.04,60,reviewed,us,us
2019-11-03T13:07:36.000Z,35.8926667,-117.7363333,8.71,2.75,ml,33,34,0.08698,0.15,ci,ci38929959,2019-11-03T13:18:24.180Z,"16km ESE of Little Lake, CA",earthquake,0.19,0.52,0.213,25,automatic,ci,ci
2019-11-03T12:49:31.292Z,56.2334,-152.8624,14.5,2.7,ml,,,,0.52,ak,ak019e3xfb08,2020-01-18T20:00:56.040Z,"160km SSE of Larsen Bay, Alaska",earthquake,,3.8,,,reviewed,ak,ak
2019-11-03T12:41:02.051Z,36.5643,70.8356,189.53,4.3,mb,,72,1.168,0.67,us,us700062j9,2020-01-18T20:00:56.040Z,"33km S of Jarm, Afghanistan",earthquake,6.9,7.2,0.133,16,reviewed,us,us
2019-11-03T12:30:58.280Z,19.0041,-67.1628,10,3.12,md,11,213,0.5391,0.72,pr,pr2019307009,2020-01-18T20:00:33.040Z,"55km NNW of Isabela, Puerto Rico",earthquake,2.44,3.97,0.23,9,reviewed,pr,pr
2019-11-03T12:21:33.556Z,-17.8582,-178.0289,613.68,4.2,mb,,122,3.734,0.76,us,us60006ap2,2020-01-18T20:00:45.040Z,"Fiji region",earthquake,15.8,13,0.136,15,reviewed,us,us
2019-11-03T12:14:57.218Z,61.6342,-149.7071,32,2.9,ml,,,,0.61,ak,ak019e3x7v8x,2020-01-18T20:00:56.040Z,"5km W of Meadow Lakes, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-11-03T11:40:53.450Z,18.5396,-64.9441,26,2.64,md,6,345,0.9882,0.36,pr,pr2019307011,2020-01-18T20:00:35.040Z,"23km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,5.96,24.42,0.07,4,reviewed,pr,pr
2019-11-03T11:38:41.853Z,-29.2857,-178.7031,157.31,4.6,mb,,101,0.677,0.97,us,us60006ap0,2020-01-18T20:00:45.040Z,"78km W of Raoul Island, New Zealand",earthquake,15.4,7.3,0.14,15,reviewed,us,us
2019-11-03T11:35:19.201Z,6.7302,125.1727,10,4.4,mb,,89,0.525,0.78,us,us60006ap1,2020-01-18T20:00:45.040Z,"4km SSW of Magsaysay, Philippines",earthquake,5.5,1.9,0.155,12,reviewed,us,us
2019-11-03T10:38:09.490Z,40.319,-121.9333333,12.69,2.86,ml,28,92,0.1033,0.09,nc,nc73300170,2020-01-18T20:00:56.040Z,"13km SSW of Manton, CA",earthquake,0.26,0.54,0.189,47,reviewed,nc,nc
2019-11-03T10:33:38.639Z,-17.3924,-69.965,139.28,4.2,mb,,218,0.502,0.92,us,us700062im,2020-01-18T20:00:32.040Z,"11km NE of Tarata, Peru",earthquake,8.7,7.6,0.176,9,reviewed,us,us
2019-11-03T09:51:17.694Z,15.669,-95.8174,24.4,4,mb,,171,0.297,1.1,us,us60006ph9,2020-01-18T20:00:31.040Z,"39km SE of Santa Maria Xadani, Mexico",earthquake,6.3,12.9,0.231,5,reviewed,us,us
2019-11-03T09:49:52.084Z,2.8557,96.154,23.88,4.6,mb,,175,2.096,0.53,us,us700062ih,2020-01-18T20:00:56.040Z,"48km NNW of Sinabang, Indonesia",earthquake,4.9,6.6,0.09,37,reviewed,us,us
2019-11-03T09:11:44.100Z,37.5635,-119.0081667,0.19,2.83,md,35,88,0.04893,0.05,nc,nc73300160,2019-11-08T05:54:01.939Z,"9km SSW of Mammoth Lakes, CA",earthquake,0.24,1.23,0.172,59,reviewed,nc,nc
2019-11-03T08:06:10.445Z,-30.643,-72.1165,10,5.2,mww,,84,0.416,0.72,us,us700062hv,2020-01-18T20:00:56.040Z,"87km W of Ovalle, Chile",earthquake,4.5,1.8,0.06,27,reviewed,us,us
2019-11-03T07:19:41.668Z,61.3621,-149.9136,19.2,2.5,ml,,,,0.61,ak,ak019e3u9qkk,2020-01-18T20:00:56.040Z,"16km N of Anchorage, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-11-03T07:15:51.528Z,56.3118,-149.2452,20.91,3.7,ml,,192,2.345,0.51,us,us700062hq,2020-01-18T20:00:33.040Z,"252km SE of Kodiak, Alaska",earthquake,7.3,8.7,0.045,66,reviewed,us,us
2019-11-03T07:00:21.019Z,36.46483333,-98.757,8.16,2.96,ml,67,36,0,0.15,ok,ok2019vnpt,2020-01-18T20:00:33.040Z,"32km NW of Fairview, Oklahoma",earthquake,,0.3,0.22,28,reviewed,ok,ok
2019-11-03T06:41:27.699Z,-7.0566,129.4443,142.94,4,mb,,82,2.056,0.67,us,us60006anu,2020-01-18T20:00:45.040Z,"229km WNW of Saumlaki, Indonesia",earthquake,5.8,8.8,0.182,8,reviewed,us,us
2019-11-03T05:35:46.290Z,19.556,-67.5843,16,2.85,md,7,259,1.4675,0.12,pr,pr2019307007,2020-01-18T20:00:34.040Z,"123km NNW of San Antonio, Puerto Rico",earthquake,2.72,4.28,0.32,7,reviewed,pr,pr
2019-11-03T05:02:44.384Z,37.3423,141.7503,35.28,4.7,mb,,99,0.926,0.57,us,us700062h2,2020-01-18T20:00:56.040Z,"68km ESE of Namie, Japan",earthquake,6.8,6.7,0.036,238,reviewed,us,us
2019-11-03T04:44:48.160Z,17.9703,-66.333,6,2.73,md,9,202,0.2297,0.25,pr,pr2019307006,2019-11-03T08:43:09.320Z,"2km SW of Las Ochenta, Puerto Rico",earthquake,1.26,1.11,0.28,8,reviewed,pr,pr
2019-11-03T04:18:33.889Z,36.3395,28.754,10,4.2,mb,,94,0.526,1.1,us,us700062gu,2020-01-18T20:00:56.040Z,"41km S of Sarigerme, Turkey",earthquake,4.9,1.7,0.175,9,reviewed,us,us
2019-11-03T03:54:03.225Z,19.1212,121.1628,41.48,4.9,mb,,67,3.678,1.06,us,us700062gs,2020-01-18T20:00:56.040Z,"56km N of Namuac, Philippines",earthquake,7.9,5.4,0.04,195,reviewed,us,us
2019-11-03T03:51:10.305Z,-7.563,128.5971,130.28,4.5,mb,,131,2.709,0.45,us,us60006anw,2020-01-18T20:00:45.040Z,"Kepulauan Barat Daya, Indonesia",earthquake,9.2,10.8,0.192,8,reviewed,us,us
2019-11-03T03:32:56.125Z,2.1325,121.7259,549.4,4.4,mb,,147,1.385,0.58,us,us60006anp,2020-01-18T20:00:45.040Z,"112km NNE of Kali, Indonesia",earthquake,8.8,15,0.189,8,reviewed,us,us
2019-11-03T03:16:26.572Z,50.2667,179.7791,10,3,ml,,280,1.152,0.52,us,us70006dj3,2020-01-18T20:00:34.040Z,"135km SW of Amatignak Island, Alaska",earthquake,3,2,0.128,8,reviewed,us,us
2019-11-03T03:16:24.830Z,19.6425,-67.8255,50,2.52,md,4,273,1.6426,0.17,pr,pr2019307002,2019-11-03T06:54:07.262Z,"132km NNE of Punta Cana, Dominican Republic",earthquake,3.17,11.55,0.22,4,reviewed,pr,pr
2019-11-03T03:11:07.083Z,67.3834,-155.8988,12.4,2.5,ml,,,,0.65,ak,ak019e3ru7ye,2020-01-18T20:00:56.040Z,"68km NE of Kobuk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-11-03T03:10:24.840Z,19.5233,-68.2825,96,2.89,md,7,254,1.8022,0.38,pr,pr2019307001,2020-01-18T20:00:34.040Z,"113km NNE of Punta Cana, Dominican Republic",earthquake,6.54,7.85,0.26,6,reviewed,pr,pr
2019-11-03T02:08:58.556Z,38.0276,-97.9828,2.21,3,mwr,,91,0.034,0.19,us,us700062gb,2020-01-19T23:04:58.882Z,"3km W of South Hutchinson, Kansas",earthquake,2,4,,3,reviewed,us,slm
2019-11-03T01:47:08.603Z,36.4699,142.6505,10,4.7,mww,,93,2.039,0.91,us,us700062ga,2020-01-18T20:00:56.040Z,"170km ESE of Iwaki, Japan",earthquake,6.6,1.8,0.075,17,reviewed,us,us
2019-11-03T01:37:56.461Z,36.5111,142.5086,10,4.6,mb,,127,1.929,1.14,us,us700062g8,2020-01-18T20:00:56.040Z,"156km ESE of Iwaki, Japan",earthquake,6.4,1.5,0.054,103,reviewed,us,us
2019-11-03T01:09:11.715Z,-2.6317,102.029,153.79,4.3,mb,,177,3.1,0.86,us,us60006anm,2020-01-18T20:00:45.040Z,"93km SE of Sungaipenuh, Indonesia",earthquake,14.9,5.2,0.177,9,reviewed,us,us
2019-11-03T00:57:20.690Z,19.0866,-67.1961,10,2.64,md,8,230,0.862,0.28,pr,pr2019307000,2019-11-03T05:17:23.498Z,"66km N of San Antonio, Puerto Rico",earthquake,1.88,2.98,0.24,8,reviewed,pr,pr
2019-11-03T00:13:48.958Z,-19.7331,-178.0176,525.35,4.3,mb,,82,4.216,1.16,us,us60006ank,2020-01-18T20:00:45.040Z,"124km NE of Ndoi Island, Fiji",earthquake,14.5,3.1,0.153,12,reviewed,us,us
2019-11-02T23:49:29.833Z,42.1846,-67.3293,10,2.5,ml,,206,2.523,0.86,us,us700062hd,2020-01-18T20:00:56.040Z,"208km SSW of Yarmouth, Canada",earthquake,6.5,2,0.055,44,reviewed,us,us
2019-11-02T23:42:24.910Z,18.9656,-67.1473,9,2.92,md,11,212,0.4994,0.51,pr,pr2019306014,2019-11-03T04:26:56.136Z,"52km N of San Antonio, Puerto Rico",earthquake,1.85,2.17,0.29,11,reviewed,pr,pr
2019-11-02T23:27:18.157Z,53.3526,-163.5868,10,3.9,mb,,170,1.383,0.89,us,us700062fi,2020-01-18T20:00:32.040Z,"167km S of False Pass, Alaska",earthquake,4.8,1.9,0.121,18,reviewed,us,us
2019-11-02T23:23:22.547Z,1.8039,128.1832,99.51,4.1,mb,,158,1.31,0.44,us,us600069c0,2020-01-18T20:00:45.040Z,"21km ENE of Tobelo, Indonesia",earthquake,10.2,5.9,0.234,5,reviewed,us,us
2019-11-02T23:18:09.361Z,47.0283,151.6348,116.89,4.3,mb,,182,7.227,0.69,us,us600069bz,2020-01-18T20:00:45.040Z,"292km SE of Vostok, Russia",earthquake,17,12.3,0.218,6,reviewed,us,us
2019-11-02T23:12:59.538Z,-7.5486,127.5343,166.52,4.7,mb,,51,3.755,0.67,us,us700062fc,2020-01-18T20:00:56.040Z,"243km ENE of Dili, East Timor",earthquake,6.3,5.3,0.071,60,reviewed,us,us
2019-11-02T22:52:39.280Z,19.6508,-67.819,40,3.22,md,5,262,1.6472,0.21,pr,pr2019306013,2020-01-18T20:00:33.040Z,"97km NNE of Punta Cana, Dominican Republic",earthquake,2.82,14.78,0.03,3,reviewed,pr,pr
2019-11-02T22:41:41.073Z,17.634,147.9914,10,4.9,mb,,102,3.182,0.57,us,us700062f4,2020-01-18T20:00:56.040Z,"241km ESE of Pagan, Northern Mariana Islands",earthquake,8.6,1.9,0.052,115,reviewed,us,us
2019-11-02T22:26:13.534Z,61.4859,-149.8532,42.2,3.5,ml,,,,0.5,ak,ak019e2fpc17,2020-01-18T20:00:32.040Z,"6km SE of Big Lake, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-11-02T22:25:44.000Z,36.30983333,-98.15316667,3.92,2.62,ml,94,39,0,0.29,ok,ok2019vmyv,2020-01-18T20:00:34.040Z,"23km W of Waukomis, Oklahoma",earthquake,,0.6,0.22,39,reviewed,ok,ok
2019-11-02T22:03:19.938Z,-18.149,120.3479,10,4.4,mb,,84,3.05,1,us,us600069c1,2020-01-18T20:00:45.040Z,"200km W of Broome, Australia",earthquake,6.8,2,0.268,4,reviewed,us,us
2019-11-02T21:29:55.902Z,-8.2335,118.5337,168.82,4.4,mb,,54,3.419,1.08,us,us700062ec,2020-01-18T20:00:56.040Z,"3km NNW of Sampungu, Indonesia",earthquake,6.6,2.3,0.102,28,reviewed,us,us
2019-11-02T21:29:01.985Z,-21.5412,-68.5089,131.69,4.1,mb,,70,0.727,0.51,us,us700062ed,2020-01-18T20:00:32.040Z,"111km NNE of Calama, Chile",earthquake,7.4,6.2,0.234,5,reviewed,us,us
2019-11-02T21:22:52.326Z,59.1573,-153.474,90.6,2.6,ml,,,,0.4,ak,ak019e2f34ji,2020-01-18T20:00:55.040Z,"105km SE of Old Iliamna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-11-02T19:37:15.483Z,44.2161,139.8329,249.8,4,mb,,79,1.988,0.81,us,us600069bw,2020-01-18T20:00:45.040Z,"135km NNW of Yoichi, Japan",earthquake,11.5,10.2,0.149,12,reviewed,us,us
2019-11-02T19:26:34.791Z,24.3744,121.9711,32.63,4.4,mb,,65,0.397,0.47,us,us700062d8,2020-01-18T20:00:55.040Z,"27km SSE of Su'ao, Taiwan",earthquake,2.8,5.6,0.107,25,reviewed,us,us
2019-11-02T18:08:41.113Z,-55.735,-26.2399,8,6.1,mww,,23,6.073,1.3,us,us700062cg,2020-01-18T20:00:55.040Z,"122km NNE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,8.7,1.6,0.05,38,reviewed,us,us
2019-11-02T18:08:28.945Z,-2.7998,138.6287,36.81,4.1,mb,,58,2.092,0.89,us,us600069bu,2020-01-18T20:00:45.040Z,"218km W of Abepura, Indonesia",earthquake,9.8,9,0.151,16,reviewed,us,us
2019-11-02T17:40:06.944Z,11.262,-86.8603,41.09,4.5,mb,,156,1.025,0.66,us,us700062cc,2020-01-18T20:00:55.040Z,"69km SSW of Masachapa, Nicaragua",earthquake,3.7,10,0.057,91,reviewed,us,us
2019-11-02T17:39:28.631Z,35.8812,140.1542,97.62,4.6,mb,,101,1.705,1.17,us,us700062cd,2020-01-18T20:00:55.040Z,"3km SW of Ryugasaki, Japan",earthquake,5.7,7.9,0.113,23,reviewed,us,us
2019-11-02T17:24:56.190Z,38.8243333,-122.7898333,2.71,2.84,md,55,43,0.01689,0.07,nc,nc73299945,2019-11-08T05:39:03.854Z,"6km W of Cobb, CA",earthquake,0.12,0.19,0.194,90,reviewed,nc,nc
2019-11-02T16:57:22.764Z,51.7804,175.8276,35,3.7,ml,,213,1.424,0.26,us,us700062d9,2020-01-18T20:00:32.040Z,"64km S of Buldir Island, Alaska",earthquake,2.8,2,0.128,8,reviewed,us,us
2019-11-02T16:51:27.806Z,13.2122,143.3141,199.34,4.3,mb,,71,1.558,1.05,us,us600069bs,2020-01-18T20:00:44.040Z,"146km W of Agat Village, Guam",earthquake,14.4,10.4,0.137,15,reviewed,us,us
2019-11-02T16:45:25.760Z,18.1151,-68.107,87,2.64,md,6,203,1.0033,0.18,pr,pr2019306012,2019-11-02T20:19:11.179Z,"60km SSE of Punta Cana, Dominican Republic",earthquake,2.93,1.87,0.44,3,reviewed,pr,pr
2019-11-02T16:22:44.974Z,37.5589,72.2128,200.66,4.3,mb,,79,0.44,0.37,us,us700062c1,2020-01-18T20:00:55.040Z,"47km NE of Roshtqal'a, Tajikistan",earthquake,4.4,8.5,0.239,5,reviewed,us,us
2019-11-02T15:38:56.182Z,27.5459,142.8553,10,4.9,mb,,115,0.746,0.89,us,us700062bt,2020-01-18T20:00:55.040Z,"81km NE of Chichi-shima, Japan",earthquake,5.5,1.8,0.049,133,reviewed,us,us
2019-11-02T15:33:40.651Z,38.3548,142.2748,25.85,4.5,mb,,143,1.267,0.76,us,us700062bq,2020-01-18T20:00:55.040Z,"85km E of Ishinomaki, Japan",earthquake,6.5,6.4,0.164,11,reviewed,us,us
2019-11-02T14:54:19.309Z,2.2449,-84.4141,10,4.6,mb,,143,5.699,0.9,us,us700062bf,2020-01-18T20:00:55.040Z,"Off the coast of Central America",earthquake,10.9,1.9,0.048,132,reviewed,us,us
2019-11-02T14:50:21.898Z,-31.7529,-72.0479,35,4.2,mb,,194,1.026,0.58,us,us700062be,2020-01-18T20:00:32.040Z,"84km W of Illapel, Chile",earthquake,8.5,2,0.304,3,reviewed,us,us
2019-11-02T14:11:34.527Z,44.3854,17.5423,10,4.7,mb,,39,2.153,1.25,us,us700062b9,2020-01-18T20:00:55.040Z,"15km N of Turbe, Bosnia and Herzegovina",earthquake,4.4,1.8,0.05,123,reviewed,us,us
2019-11-02T14:05:50.420Z,38.8201667,-122.7916667,4.09,3.73,mw,76,29,0.01251,0.15,nc,nc73299890,2020-01-18T20:00:55.040Z,"6km NNW of The Geysers, CA",earthquake,0.13,0.42,,6,reviewed,nc,nc
2019-11-02T13:43:07.653Z,47.8351,-69.8973,14.82,2.8,ml,,126,0.407,0.38,us,us700062gz,2020-01-18T20:00:33.040Z,"27km W of Riviere-du-Loup, Canada",earthquake,3.5,8,0.148,6,reviewed,us,us
2019-11-02T13:42:58.501Z,35.9917,140.4399,69.59,4.3,mb,,160,1.889,0.56,us,us600069bm,2020-01-18T20:00:44.040Z,"11km NNW of Katori-shi, Japan",earthquake,6.8,9.7,0.189,8,reviewed,us,us
2019-11-02T13:20:53.721Z,-21.1178,-68.8702,110.04,4.4,mb,,61,0.581,1.06,us,us700062az,2020-01-18T20:00:31.040Z,"149km N of Calama, Chile",earthquake,5.8,9.6,0.19,8,reviewed,us,us
2019-11-02T12:20:09.137Z,-2.5133,-80.8072,37.06,4.4,mb,,80,1.549,0.68,us,us700062am,2020-01-18T20:00:55.040Z,"31km S of Santa Elena, Ecuador",earthquake,7.4,6.1,0.081,44,reviewed,us,us
2019-11-02T10:00:11.220Z,19.1411,-67.1115,8,2.69,md,8,236,0.8712,0.29,pr,pr2019306008,2020-01-18T20:00:34.040Z,"72km N of Isabela, Puerto Rico",earthquake,2.21,3.13,0.21,8,reviewed,pr,pr
2019-11-02T09:39:02.554Z,-11.1601,164.9362,10,4.3,mb,,135,4.798,0.43,us,us600069bj,2020-01-18T20:00:44.040Z,"109km WSW of Lata, Solomon Islands",earthquake,14.3,1.3,0.154,12,reviewed,us,us
2019-11-02T08:49:36.320Z,19.0943,-67.2208,84,2.96,md,9,223,0.8814,0.48,pr,pr2019306007,2019-11-02T13:05:36.105Z,"67km N of San Antonio, Puerto Rico",earthquake,4.59,7.44,0.15,9,reviewed,pr,pr
2019-11-02T08:47:27.800Z,19.0328,-67.1986,88,2.9,md,9,220,0.8176,0.43,pr,pr2019306006,2019-11-02T13:05:13.769Z,"60km N of San Antonio, Puerto Rico",earthquake,4.03,5.83,0.24,9,reviewed,pr,pr
2019-11-02T07:30:37.680Z,53.4753,-167.2192,18.44,2.9,ml,,182,0.372,0.32,us,us700068l6,2020-01-18T20:00:35.040Z,"63km SW of Unalaska, Alaska",earthquake,2.8,6.2,0.105,12,reviewed,us,us
2019-11-02T07:02:42.094Z,13.875,144.7644,122.83,4.3,mb,,98,0.301,0.58,us,us600069bl,2020-01-18T20:00:44.040Z,"39km NNW of Yigo Village, Guam",earthquake,10.9,7.4,0.142,15,reviewed,us,us
2019-11-02T06:26:25.310Z,36.637,-119.9765,29.24,2.54,md,40,78,0.06449,0.16,nc,nc73299775,2019-11-08T06:39:04.213Z,"7km WNW of Raisin City, CA",earthquake,0.43,1.09,0.183,51,reviewed,nc,nc
2019-11-02T06:06:49.864Z,66.3462,-157.2457,4.2,2.7,ml,,,,0.66,ak,ak019e2626x8,2020-01-18T20:00:55.040Z,"64km SSW of Kobuk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-11-02T05:30:22.596Z,-59.8457,-25.0656,10,4.6,mb,,109,14.824,1.09,us,us600069bk,2020-01-18T20:00:44.040Z,"122km SE of Bristol Island, South Sandwich Islands",earthquake,5.7,1.9,0.111,24,reviewed,us,us
2019-11-02T05:16:06.693Z,-6.2788,142.4399,10,4.9,mb,,46,4.12,1.04,us,us7000628t,2020-01-18T20:00:55.040Z,"123km SW of Porgera, Papua New Guinea",earthquake,7.6,1.9,0.088,41,reviewed,us,us
2019-11-02T05:07:25.360Z,19.201,-67.5141,60,2.63,md,4,326,1.1111,0.25,pr,pr2019306005,2019-11-02T07:48:43.760Z,"89km NNW of San Antonio, Puerto Rico",earthquake,4.92,12.89,0.32,4,reviewed,pr,pr
2019-11-02T05:03:41.076Z,4.2322,124.633,304.67,4.5,mb,,62,4.39,0.74,us,us7000628q,2020-01-18T20:00:54.040Z,"158km SW of Sarangani, Philippines",earthquake,8.9,3.3,0.106,26,reviewed,us,us
2019-11-02T04:45:03.170Z,18.7718,-63.689,32,3.75,md,13,240,1.2347,0.29,pr,pr2019306001,2020-01-18T20:00:32.040Z,"86km NW of The Valley, Anguilla",earthquake,2.19,18,0.26,13,reviewed,pr,pr
2019-11-02T03:06:41.531Z,35.6656,140.7851,43.01,4.5,mb,,135,2.199,0.95,us,us600069bd,2020-01-18T20:00:44.040Z,"8km SSW of Hasaki, Japan",earthquake,8.2,8.7,0.204,7,reviewed,us,us
2019-11-02T02:53:28.040Z,18.858,-67.329,10,2.71,md,9,310,0.4471,0.19,pr,pr2019306003,2019-11-02T06:41:21.521Z,"47km NNW of San Antonio, Puerto Rico",earthquake,0.92,0.76,0.37,9,reviewed,pr,pr
2019-11-02T02:43:37.532Z,55.7327,160.6392,137.61,4.4,mb,,108,2.953,0.66,us,us600069bc,2020-01-18T20:00:44.040Z,"123km E of Esso, Russia",earthquake,11,7.7,0.127,18,reviewed,us,us
2019-11-02T02:41:55.611Z,-3.3042,130.6583,38.71,4.9,mb,,48,1.633,0.96,us,us70006284,2020-01-18T20:00:54.040Z,"193km E of Amahai, Indonesia",earthquake,7.6,6.9,0.087,42,reviewed,us,us
2019-11-02T02:06:05.622Z,3.258,127.0499,45.8,4.5,mb,,141,2.489,0.79,us,us600069ba,2020-01-18T20:00:44.040Z,"199km NNW of Tobelo, Indonesia",earthquake,8.4,9,0.156,12,reviewed,us,us
2019-11-02T00:48:32.832Z,57.6751,-153.2285,48.7,2.7,ml,,,,0.37,ak,ak019e22qk14,2020-01-18T20:00:54.040Z,"39km W of Kodiak Station, Alaska",earthquake,,0.8,,,automatic,ak,ak
2019-11-02T00:13:34.902Z,36.535,69.9905,222.08,4,mb,,65,1.664,0.71,us,us7000627b,2020-01-18T20:00:54.040Z,"12km ESE of Farkhar, Afghanistan",earthquake,6.2,11,0.26,4,reviewed,us,us
2019-11-01T23:44:56.950Z,18.8353,-67.4748,39,2.51,md,5,328,0.7657,0.28,pr,pr2019305007,2019-11-02T06:40:34.705Z,"54km NW of San Antonio, Puerto Rico",earthquake,4.97,15.42,0.37,3,reviewed,pr,pr
2019-11-01T23:43:28.467Z,-29.1792,-71.8827,37.04,4.1,mb,,144,1.048,0.7,us,us70006277,2020-01-18T20:00:31.040Z,"100km NNW of Coquimbo, Chile",earthquake,6.7,10.4,0.197,7,reviewed,us,us
2019-11-01T23:28:15.382Z,31.646,-104.2812,5,2.5,ml,,66,0.357,0.8,us,us7000626z,2020-01-18T20:00:54.040Z,"64km W of Mentone, Texas",earthquake,1.4,1.9,0.071,50,reviewed,us,us
2019-11-01T22:36:14.760Z,35.2589,88.9719,10,4.6,mb,,70,7.507,0.85,us,us7000626i,2020-01-18T20:00:54.040Z,"Western Xizang",earthquake,8.7,1.8,0.076,52,reviewed,us,us
2019-11-01T22:05:54.277Z,-23.5131,-66.7769,208.09,4.4,mwr,,37,1.405,1.28,us,us70006260,2020-01-18T20:00:53.040Z,"90km NNW of San Antonio de los Cobres, Argentina",earthquake,4,8.1,,,reviewed,us,guc
2019-11-01T21:38:52.056Z,-17.4551,-178.9377,520.94,4,mb,,115,2.884,0.79,us,us600069ab,2020-01-18T20:00:44.040Z,"212km ESE of Lambasa, Fiji",earthquake,15.9,8,0.055,88,reviewed,us,us
2019-11-01T20:28:32.196Z,-18.5723,-178.2602,486.05,4.3,mb,,165,3.6,0.44,us,us600069a8,2020-01-18T20:00:44.040Z,"234km NNE of Ndoi Island, Fiji",earthquake,21.2,11.6,0.125,18,reviewed,us,us
2019-11-01T20:25:21.722Z,15.8191,-89.891,38.68,4,mb,,74,1.091,0.89,us,us7000624r,2020-01-18T20:00:53.040Z,"29km NNW of Cahabon, Guatemala",earthquake,2.8,17.4,0.106,25,reviewed,us,us
2019-11-01T19:26:51.461Z,22.2283,144.4174,35,4.3,mb,,108,5.254,0.95,us,us600069a7,2020-01-18T20:00:44.040Z,"193km NNW of Farallon de Pajaros, Northern Mariana Islands",earthquake,10.1,1.6,0.122,22,reviewed,us,us
2019-11-01T19:26:48.470Z,19.1168,-67.0021,78,2.88,md,5,259,0.8091,0.35,pr,pr2019305005,2020-01-18T20:00:34.040Z,"82km N of Isabela, Puerto Rico",earthquake,5.86,11.12,0.09,4,reviewed,pr,pr
2019-11-01T19:23:35.168Z,30.4302,50.6403,10,4,mb,,78,6.245,0.7,us,us600069a6,2020-01-18T20:00:44.040Z,"17km WNW of Do Gonbadan, Iran",earthquake,5.6,1.9,0.149,13,reviewed,us,us
